Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Trend_Up
2022-09-29,4520.0,4540.0,4460.0,4480.0,4153.73583984375,169368600,2022,September,Thursday,turun
2022-09-30,4450.0,4510.0,4410.0,4490.0,4163.0068359375,224229200,2022,September,Friday,naik
2022-10-03,4500.0,4550.0,4480.0,4530.0,4200.09423828125,159559600,2022,October,Monday,naik
2022-10-04,4560.0,4650.0,4560.0,4640.0,4302.0830078125,256367100,2022,October,Tuesday,naik
2022-10-05,4660.0,4660.0,4540.0,4540.0,4209.36572265625,182246200,2022,October,Wednesday,turun
2022-10-06,4540.0,4570.0,4510.0,4510.0,4181.55078125,123346200,2022,October,Thursday,turun
2022-10-07,4480.0,4490.0,4430.0,4440.0,4116.6484375,133678600,2022,October,Friday,turun
2022-10-10,4420.0,4430.0,4340.0,4370.0,4051.74609375,193923600,2022,October,Monday,turun
2022-10-11,4390.0,4430.0,4370.0,4430.0,4107.376953125,133742200,2022,October,Tuesday,naik
2022-10-12,4470.0,4470.0,4400.0,4400.0,4079.5615234375,128741800,2022,October,Wednesday,turun
2022-10-13,4390.0,4420.0,4350.0,4350.0,4033.202880859375,104269900,2022,October,Thursday,turun
2022-10-14,4380.0,4390.0,4270.0,4270.0,3959.029052734375,180841100,2022,October,Friday,turun
2022-10-17,4270.0,4320.0,4260.0,4300.0,3986.843994140625,145506000,2022,October,Monday,naik
2022-10-18,4280.0,4340.0,4280.0,4290.0,3977.572509765625,161444100,2022,October,Tuesday,turun
2022-10-19,4280.0,4340.0,4280.0,4300.0,3986.843994140625,81682300,2022,October,Wednesday,naik
2022-10-20,4280.0,4400.0,4280.0,4390.0,4070.289794921875,149521700,2022,October,Thursday,naik
2022-10-21,4360.0,4460.0,4360.0,4430.0,4107.376953125,165052200,2022,October,Friday,naik
2022-10-24,4430.0,4540.0,4430.0,4500.0,4172.27880859375,186997700,2022,October,Monday,naik
2022-10-25,4560.0,4610.0,4550.0,4590.0,4255.72412109375,233948800,2022,October,Tuesday,naik
2022-10-26,4600.0,4610.0,4500.0,4530.0,4200.09423828125,178298500,2022,October,Wednesday,turun
2022-10-27,4550.0,4600.0,4530.0,4600.0,4264.99609375,131385300,2022,October,Thursday,naik
2022-10-28,4600.0,4630.0,4560.0,4630.0,4292.8115234375,227256400,2022,October,Friday,naik
2022-10-31,4630.0,4680.0,4630.0,4650.0,4311.35498046875,275184000,2022,October,Monday,naik
2022-11-01,4690.0,4700.0,4630.0,4660.0,4320.62646484375,230590200,2022,November,Tuesday,naik
2022-11-02,4680.0,4680.0,4570.0,4610.0,4274.267578125,163816900,2022,November,Wednesday,turun
2022-11-03,4630.0,4660.0,4590.0,4650.0,4311.35498046875,174423000,2022,November,Thursday,naik
2022-11-04,4650.0,4660.0,4610.0,4650.0,4311.35498046875,85292300,2022,November,Friday,turun
2022-11-07,4650.0,4690.0,4610.0,4690.0,4348.44189453125,112070500,2022,November,Monday,naik
2022-11-08,4690.0,4690.0,4610.0,4620.0,4283.53955078125,80916300,2022,November,Tuesday,turun
2022-11-09,4600.0,4650.0,4600.0,4650.0,4311.35498046875,126493900,2022,November,Wednesday,naik
2022-11-10,4560.0,4580.0,4520.0,4530.0,4200.09423828125,196277400,2022,November,Thursday,turun
2022-11-11,4620.0,4650.0,4590.0,4650.0,4311.35498046875,153238500,2022,November,Friday,naik
2022-11-14,4620.0,4640.0,4550.0,4580.0,4246.45263671875,140187600,2022,November,Monday,turun
2022-11-15,4580.0,4610.0,4560.0,4580.0,4246.45263671875,87986300,2022,November,Tuesday,turun
2022-11-16,4590.0,4610.0,4490.0,4520.0,4190.822265625,245789200,2022,November,Wednesday,turun
2022-11-17,4520.0,4670.0,4500.0,4670.0,4329.8984375,214514600,2022,November,Thursday,naik
2022-11-18,4670.0,4680.0,4610.0,4610.0,4274.267578125,105313200,2022,November,Friday,turun
2022-11-21,4620.0,4630.0,4560.0,4590.0,4255.72412109375,82279300,2022,November,Monday,turun
2022-11-22,4570.0,4670.0,4570.0,4590.0,4255.72412109375,154866000,2022,November,Tuesday,turun
2022-11-23,4640.0,4670.0,4630.0,4670.0,4329.8984375,147280600,2022,November,Wednesday,naik
2022-11-24,4700.0,4740.0,4670.0,4720.0,4376.2568359375,156735700,2022,November,Thursday,naik
2022-11-25,4700.0,4750.0,4690.0,4750.0,4404.072265625,177861100,2022,November,Friday,naik
2022-11-28,4730.0,4830.0,4730.0,4820.0,4468.974609375,214611600,2022,November,Monday,naik
2022-11-29,4820.0,4860.0,4790.0,4850.0,4496.78955078125,184916300,2022,November,Tuesday,naik
2022-11-30,4810.0,4980.0,4800.0,4980.0,4617.32177734375,560639800,2022,November,Wednesday,naik
2022-12-01,5000.0,5025.0,4900.0,4940.0,4580.23486328125,267382600,2022,December,Thursday,turun
2022-12-02,4900.0,4930.0,4860.0,4890.0,4533.87646484375,199981400,2022,December,Friday,turun
2022-12-05,4910.0,4930.0,4860.0,4890.0,4533.87646484375,88463000,2022,December,Monday,turun
2022-12-06,4860.0,4890.0,4800.0,4860.0,4506.06103515625,151325300,2022,December,Tuesday,turun
2022-12-07,4840.0,4840.0,4740.0,4760.0,4413.34375,253330100,2022,December,Wednesday,turun
2022-12-08,4760.0,4840.0,4710.0,4840.0,4487.517578125,154313900,2022,December,Thursday,naik
2022-12-09,4830.0,4840.0,4760.0,4800.0,4450.43115234375,203573100,2022,December,Friday,turun
2022-12-12,4800.0,4850.0,4760.0,4850.0,4496.78955078125,139582400,2022,December,Monday,naik
2022-12-13,4870.0,4980.0,4840.0,4970.0,4608.05029296875,194233200,2022,December,Tuesday,naik
2022-12-14,5000.0,5000.0,4870.0,4980.0,4617.32177734375,201275800,2022,December,Wednesday,naik
2022-12-15,4900.0,4940.0,4880.0,4910.0,4552.419921875,170702300,2022,December,Thursday,turun
2022-12-16,4820.0,4980.0,4820.0,4980.0,4617.32177734375,594601900,2022,December,Friday,naik
2022-12-19,4970.0,4980.0,4920.0,4970.0,4608.05029296875,82959800,2022,December,Monday,turun
2022-12-20,4930.0,4970.0,4890.0,4910.0,4552.419921875,78671600,2022,December,Tuesday,turun
2022-12-21,4910.0,4940.0,4870.0,4890.0,4533.87646484375,71277800,2022,December,Wednesday,turun
2022-12-22,4910.0,4970.0,4900.0,4960.0,4598.77880859375,87321400,2022,December,Thursday,naik
2022-12-23,4920.0,4940.0,4880.0,4880.0,4524.6044921875,53350600,2022,December,Friday,turun
2022-12-26,4900.0,4930.0,4890.0,4930.0,4570.962890625,43581100,2022,December,Monday,naik
2022-12-27,4930.0,4950.0,4860.0,4870.0,4515.3330078125,74123800,2022,December,Tuesday,turun
2022-12-28,4870.0,4880.0,4810.0,4820.0,4468.974609375,117912500,2022,December,Wednesday,turun
2022-12-29,4820.0,4870.0,4800.0,4870.0,4515.3330078125,106690700,2022,December,Thursday,naik
2022-12-30,4870.0,4950.0,4870.0,4940.0,4580.23486328125,182091500,2022,December,Friday,naik
2023-01-02,4910.0,4920.0,4820.0,4870.0,4515.3330078125,100200100,2023,January,Monday,turun
2023-01-03,4830.0,4900.0,4830.0,4850.0,4496.78955078125,95136500,2023,January,Tuesday,turun
2023-01-04,4850.0,4850.0,4770.0,4770.0,4422.615234375,188071000,2023,January,Wednesday,turun
2023-01-05,4750.0,4760.0,4570.0,4640.0,4302.0830078125,292142000,2023,January,Thursday,turun
2023-01-06,4550.0,4640.0,4550.0,4620.0,4283.53955078125,175932000,2023,January,Friday,turun
2023-01-09,4580.0,4640.0,4550.0,4590.0,4255.72412109375,166164900,2023,January,Monday,turun
2023-01-10,4550.0,4570.0,4410.0,4430.0,4159.02490234375,282510000,2023,January,Tuesday,turun
2023-01-11,4410.0,4430.0,4360.0,4380.0,4112.08349609375,211610100,2023,January,Wednesday,turun
2023-01-12,4480.0,4520.0,4410.0,4500.0,4224.7431640625,210887800,2023,January,Thursday,naik
2023-01-13,4510.0,4530.0,4420.0,4480.0,4205.966796875,134592100,2023,January,Friday,turun
2023-01-16,4430.0,4530.0,4420.0,4520.0,4243.51953125,172170900,2023,January,Monday,naik
2023-01-17,4520.0,4580.0,4510.0,4560.0,4281.0732421875,150577400,2023,January,Tuesday,naik
2023-01-18,4560.0,4620.0,4560.0,4600.0,4318.62646484375,178026000,2023,January,Wednesday,naik
2023-01-19,4590.0,4630.0,4580.0,4610.0,4328.01416015625,117204100,2023,January,Thursday,naik
2023-01-20,4630.0,4670.0,4620.0,4650.0,4365.56787109375,116038300,2023,January,Friday,naik
2023-01-24,4660.0,4680.0,4590.0,4620.0,4337.40283203125,81964700,2023,January,Tuesday,turun
2023-01-25,4620.0,4620.0,4550.0,4560.0,4281.0732421875,84009300,2023,January,Wednesday,turun
2023-01-26,4560.0,4620.0,4550.0,4590.0,4309.23779296875,113840400,2023,January,Thursday,naik
2023-01-27,4600.0,4680.0,4600.0,4640.0,4356.1796875,178282600,2023,January,Friday,naik
2023-01-30,4650.0,4680.0,4570.0,4610.0,4328.01416015625,185972400,2023,January,Monday,turun
2023-01-31,4610.0,4620.0,4570.0,4580.0,4299.849609375,280039200,2023,January,Tuesday,turun
2023-02-01,4630.0,4690.0,4620.0,4680.0,4393.73291015625,181849300,2023,February,Wednesday,naik
2023-02-02,4650.0,4680.0,4600.0,4600.0,4318.62646484375,145413400,2023,February,Thursday,turun
2023-02-03,4650.0,4780.0,4630.0,4750.0,4459.451171875,198479900,2023,February,Friday,naik
2023-02-06,4780.0,4810.0,4680.0,4740.0,4450.0625,141366300,2023,February,Monday,turun
2023-02-07,4740.0,4790.0,4720.0,4750.0,4459.451171875,140923100,2023,February,Tuesday,naik
2023-02-08,4710.0,4790.0,4710.0,4790.0,4497.00439453125,168599500,2023,February,Wednesday,naik
2023-02-09,4790.0,4840.0,4770.0,4810.0,4515.78076171875,177400700,2023,February,Thursday,naik
2023-02-10,4840.0,4880.0,4770.0,4860.0,4562.72265625,181146600,2023,February,Friday,naik
2023-02-13,4900.0,4900.0,4800.0,4800.0,4506.39306640625,144569400,2023,February,Monday,turun
2023-02-14,4820.0,4870.0,4810.0,4870.0,4572.11083984375,120995200,2023,February,Tuesday,naik
2023-02-15,4890.0,4890.0,4810.0,4870.0,4572.11083984375,84568100,2023,February,Wednesday,turun
2023-02-16,4890.0,4890.0,4850.0,4870.0,4572.11083984375,69966200,2023,February,Thursday,turun
2023-02-17,4890.0,4890.0,4830.0,4880.0,4581.4990234375,104019300,2023,February,Friday,naik
2023-02-20,4900.0,4900.0,4840.0,4880.0,4581.4990234375,88432500,2023,February,Monday,turun
2023-02-21,4880.0,4880.0,4820.0,4820.0,4525.16943359375,59319100,2023,February,Tuesday,turun
2023-02-22,4790.0,4810.0,4730.0,4760.0,4468.83935546875,107327900,2023,February,Wednesday,turun
2023-02-23,4810.0,4810.0,4730.0,4800.0,4506.39306640625,139144500,2023,February,Thursday,naik
2023-02-24,4800.0,4840.0,4760.0,4760.0,4468.83935546875,46409300,2023,February,Friday,turun
2023-02-27,4780.0,4810.0,4760.0,4810.0,4515.78076171875,89918800,2023,February,Monday,naik
2023-02-28,4760.0,4790.0,4670.0,4670.0,4384.3447265625,273125500,2023,February,Tuesday,turun
2023-03-01,4730.0,4750.0,4700.0,4720.0,4431.2861328125,115578600,2023,March,Wednesday,naik
2023-03-02,4750.0,4780.0,4720.0,4780.0,4487.61572265625,59377900,2023,March,Thursday,naik
2023-03-03,4800.0,4800.0,4730.0,4760.0,4468.83935546875,84777000,2023,March,Friday,turun
2023-03-06,4790.0,4800.0,4780.0,4790.0,4497.00439453125,78292000,2023,March,Monday,naik
2023-03-07,4770.0,4850.0,4770.0,4840.0,4543.94580078125,111953700,2023,March,Tuesday,naik
2023-03-08,4850.0,4850.0,4820.0,4840.0,4543.94580078125,125766100,2023,March,Wednesday,turun
2023-03-09,4860.0,4870.0,4810.0,4810.0,4515.78076171875,79549800,2023,March,Thursday,turun
2023-03-10,4820.0,4830.0,4800.0,4820.0,4525.16943359375,125140500,2023,March,Friday,naik
2023-03-13,4810.0,4870.0,4770.0,4830.0,4534.5576171875,106769300,2023,March,Monday,naik
2023-03-14,4770.0,4790.0,4690.0,4710.0,4421.8974609375,192444400,2023,March,Tuesday,turun
2023-03-15,4760.0,4770.0,4700.0,4700.0,4412.509765625,107761200,2023,March,Wednesday,turun
2023-03-16,4700.0,4750.0,4640.0,4730.0,4440.6748046875,155984500,2023,March,Thursday,naik
2023-03-17,4770.0,4900.0,4750.0,4900.0,4600.27587890625,267753300,2023,March,Friday,naik
2023-03-20,4840.0,4880.0,4820.0,4880.0,4581.4990234375,113829400,2023,March,Monday,turun
2023-03-21,4870.0,4920.0,4840.0,4900.0,4600.27587890625,214639300,2023,March,Tuesday,naik
2023-03-24,4750.0,4820.0,4720.0,4770.0,4700.01220703125,266103900,2023,March,Friday,turun
2023-03-27,4750.0,4790.0,4720.0,4740.0,4670.4521484375,144925200,2023,March,Monday,turun
2023-03-28,4740.0,4780.0,4740.0,4770.0,4700.01220703125,105217100,2023,March,Tuesday,naik
2023-03-29,4800.0,4820.0,4770.0,4810.0,4739.42529296875,141800500,2023,March,Wednesday,naik
2023-03-30,4810.0,4810.0,4740.0,4750.0,4680.3056640625,98847200,2023,March,Thursday,turun
2023-03-31,4730.0,4750.0,4710.0,4730.0,4660.59912109375,161561800,2023,March,Friday,turun
2023-04-03,4770.0,4800.0,4760.0,4800.0,4729.57177734375,133511700,2023,April,Monday,naik
2023-04-04,4800.0,4820.0,4760.0,4820.0,4749.2783203125,88097800,2023,April,Tuesday,naik
2023-04-05,4810.0,4880.0,4800.0,4830.0,4759.1318359375,119316500,2023,April,Wednesday,naik
2023-04-06,4860.0,4860.0,4820.0,4840.0,4768.98486328125,88012300,2023,April,Thursday,naik
2023-04-10,4860.0,4860.0,4820.0,4860.0,4788.69140625,58886800,2023,April,Monday,naik
2023-04-11,4860.0,4890.0,4830.0,4880.0,4808.39794921875,67275600,2023,April,Tuesday,naik
2023-04-12,4950.0,4950.0,4890.0,4930.0,4857.66455078125,194839900,2023,April,Wednesday,naik
2023-04-13,4950.0,5000.0,4930.0,4980.0,4906.9306640625,141279800,2023,April,Thursday,naik
2023-04-14,5050.0,5100.0,5000.0,5075.0,5000.537109375,190097200,2023,April,Friday,naik
2023-04-17,5075.0,5075.0,4960.0,4990.0,4916.7841796875,121231300,2023,April,Monday,turun
2023-04-18,4990.0,5025.0,4950.0,4950.0,4877.37109375,95747700,2023,April,Tuesday,turun
2023-04-26,5150.0,5150.0,4930.0,5025.0,4951.2705078125,273336000,2023,April,Wednesday,naik
2023-04-27,4990.0,5150.0,4990.0,5150.0,5074.4365234375,125947200,2023,April,Thursday,naik
2023-04-28,5175.0,5275.0,5100.0,5100.0,5025.169921875,251912000,2023,April,Friday,turun
2023-05-02,5175.0,5175.0,5050.0,5150.0,5074.4365234375,84246100,2023,May,Tuesday,naik
2023-05-03,5225.0,5225.0,5050.0,5100.0,5025.169921875,183524700,2023,May,Wednesday,turun
2023-05-04,5150.0,5175.0,5075.0,5150.0,5074.4365234375,140482000,2023,May,Thursday,naik
2023-05-05,5225.0,5250.0,5125.0,5225.0,5148.3359375,182599600,2023,May,Friday,naik
2023-05-08,5250.0,5250.0,5050.0,5100.0,5025.169921875,107804200,2023,May,Monday,turun
2023-05-09,5050.0,5125.0,5025.0,5125.0,5049.80322265625,102987300,2023,May,Tuesday,naik
2023-05-10,5075.0,5150.0,5050.0,5150.0,5074.4365234375,108369600,2023,May,Wednesday,naik
2023-05-11,5175.0,5175.0,5100.0,5150.0,5074.4365234375,85618800,2023,May,Thursday,turun
2023-05-12,5100.0,5175.0,5100.0,5150.0,5074.4365234375,92625800,2023,May,Friday,turun
2023-05-15,5150.0,5175.0,5025.0,5150.0,5074.4365234375,163732600,2023,May,Monday,turun
2023-05-16,5175.0,5200.0,5100.0,5200.0,5123.703125,73611200,2023,May,Tuesday,naik
2023-05-17,5250.0,5250.0,5175.0,5200.0,5123.703125,115834500,2023,May,Wednesday,turun
2023-05-19,5225.0,5450.0,5200.0,5400.0,5320.7685546875,185672200,2023,May,Friday,naik
2023-05-22,5300.0,5500.0,5300.0,5425.0,5345.4013671875,162655900,2023,May,Monday,naik
2023-05-23,5475.0,5600.0,5475.0,5500.0,5419.30126953125,255251600,2023,May,Tuesday,naik
2023-05-24,5525.0,5600.0,5450.0,5600.0,5517.833984375,187436100,2023,May,Wednesday,naik
2023-05-25,5500.0,5575.0,5450.0,5475.0,5394.66796875,224391900,2023,May,Thursday,turun
2023-05-26,5425.0,5600.0,5425.0,5600.0,5517.833984375,154003100,2023,May,Friday,naik
2023-05-29,5600.0,5625.0,5475.0,5550.0,5468.5673828125,125049100,2023,May,Monday,turun
2023-05-30,5500.0,5600.0,5500.0,5500.0,5419.30126953125,67363200,2023,May,Tuesday,turun
2023-05-31,5575.0,5575.0,5375.0,5575.0,5493.20068359375,898453700,2023,May,Wednesday,naik
2023-06-05,5600.0,5600.0,5425.0,5425.0,5345.4013671875,255472600,2023,June,Monday,turun
2023-06-06,5400.0,5500.0,5350.0,5450.0,5370.03466796875,92019300,2023,June,Tuesday,naik
2023-06-07,5475.0,5475.0,5350.0,5400.0,5320.7685546875,150377000,2023,June,Wednesday,turun
2023-06-08,5375.0,5475.0,5350.0,5475.0,5394.66796875,92794100,2023,June,Thursday,naik
2023-06-09,5425.0,5450.0,5375.0,5425.0,5345.4013671875,77251000,2023,June,Friday,turun
2023-06-12,5400.0,5400.0,5375.0,5400.0,5320.7685546875,92314200,2023,June,Monday,turun
2023-06-13,5400.0,5550.0,5400.0,5550.0,5468.5673828125,108831400,2023,June,Tuesday,naik
2023-06-14,5575.0,5575.0,5475.0,5550.0,5468.5673828125,79137600,2023,June,Wednesday,turun
2023-06-15,5475.0,5525.0,5450.0,5525.0,5443.9345703125,74388400,2023,June,Thursday,turun
2023-06-16,5475.0,5550.0,5400.0,5550.0,5468.5673828125,189062600,2023,June,Friday,naik
2023-06-19,5500.0,5525.0,5450.0,5525.0,5443.9345703125,55144200,2023,June,Monday,turun
2023-06-20,5475.0,5550.0,5475.0,5550.0,5468.5673828125,102926800,2023,June,Tuesday,naik
2023-06-21,5500.0,5575.0,5500.0,5575.0,5493.20068359375,84605400,2023,June,Wednesday,naik
2023-06-22,5550.0,5600.0,5475.0,5475.0,5394.66796875,94143200,2023,June,Thursday,turun
2023-06-23,5425.0,5475.0,5400.0,5400.0,5320.7685546875,123350300,2023,June,Friday,turun
2023-06-26,5425.0,5475.0,5375.0,5450.0,5370.03466796875,85472100,2023,June,Monday,naik
2023-06-27,5450.0,5500.0,5425.0,5425.0,5345.4013671875,110716500,2023,June,Tuesday,turun
2023-07-03,5500.0,5550.0,5450.0,5475.0,5394.66796875,168559800,2023,July,Monday,naik
2023-07-04,5500.0,5500.0,5425.0,5450.0,5370.03466796875,94462600,2023,July,Tuesday,turun
2023-07-05,5400.0,5450.0,5400.0,5450.0,5370.03466796875,109632800,2023,July,Wednesday,turun
2023-07-06,5450.0,5475.0,5400.0,5425.0,5345.4013671875,109446200,2023,July,Thursday,turun
2023-07-07,5400.0,5425.0,5375.0,5375.0,5296.13525390625,114043800,2023,July,Friday,turun
2023-07-10,5425.0,5500.0,5400.0,5400.0,5320.7685546875,78972100,2023,July,Monday,naik
2023-07-11,5375.0,5450.0,5375.0,5425.0,5345.4013671875,122094700,2023,July,Tuesday,naik
2023-07-12,5450.0,5475.0,5425.0,5450.0,5370.03466796875,104993700,2023,July,Wednesday,naik
2023-07-13,5425.0,5475.0,5425.0,5450.0,5370.03466796875,134905700,2023,July,Thursday,turun
2023-07-14,5450.0,5525.0,5425.0,5525.0,5443.9345703125,127814200,2023,July,Friday,naik
2023-07-17,5550.0,5625.0,5525.0,5575.0,5493.20068359375,166951300,2023,July,Monday,naik
2023-07-18,5625.0,5700.0,5600.0,5625.0,5542.46728515625,120810300,2023,July,Tuesday,naik
2023-07-20,5575.0,5650.0,5550.0,5625.0,5542.46728515625,111117300,2023,July,Thursday,turun
2023-07-21,5600.0,5625.0,5575.0,5625.0,5542.46728515625,63094600,2023,July,Friday,turun
2023-07-24,5600.0,5650.0,5600.0,5600.0,5517.833984375,62962500,2023,July,Monday,turun
2023-07-25,5625.0,5700.0,5625.0,5650.0,5567.10009765625,111248100,2023,July,Tuesday,naik
2023-07-26,5700.0,5700.0,5650.0,5675.0,5591.7333984375,76200300,2023,July,Wednesday,naik
2023-07-27,5675.0,5750.0,5650.0,5650.0,5567.10009765625,109859200,2023,July,Thursday,turun
2023-07-28,5625.0,5700.0,5625.0,5700.0,5616.36669921875,74036700,2023,July,Friday,naik
2023-07-31,5700.0,5700.0,5650.0,5650.0,5567.10009765625,186727400,2023,July,Monday,turun
2023-08-01,5650.0,5750.0,5650.0,5700.0,5616.36669921875,100137500,2023,August,Tuesday,naik
2023-08-02,5650.0,5725.0,5650.0,5700.0,5616.36669921875,90611300,2023,August,Wednesday,turun
2023-08-03,5675.0,5750.0,5650.0,5700.0,5616.36669921875,82775000,2023,August,Thursday,turun
2023-08-04,5700.0,5725.0,5575.0,5575.0,5493.20068359375,150738500,2023,August,Friday,turun
2023-08-07,5600.0,5725.0,5575.0,5700.0,5616.36669921875,88104900,2023,August,Monday,naik
2023-08-08,5700.0,5750.0,5600.0,5625.0,5542.46728515625,89189600,2023,August,Tuesday,turun
2023-08-09,5650.0,5725.0,5625.0,5700.0,5616.36669921875,91930000,2023,August,Wednesday,naik
2023-08-10,5675.0,5725.0,5675.0,5700.0,5616.36669921875,85474200,2023,August,Thursday,turun
2023-08-11,5675.0,5700.0,5650.0,5650.0,5567.10009765625,74321000,2023,August,Friday,turun
2023-08-14,5650.0,5675.0,5575.0,5650.0,5567.10009765625,127358400,2023,August,Monday,turun
2023-08-15,5650.0,5675.0,5575.0,5575.0,5493.20068359375,89597300,2023,August,Tuesday,turun
2023-08-16,5550.0,5575.0,5450.0,5525.0,5443.9345703125,188191900,2023,August,Wednesday,turun
2023-08-18,5500.0,5600.0,5500.0,5575.0,5493.20068359375,121561200,2023,August,Friday,naik
2023-08-21,5550.0,5575.0,5500.0,5500.0,5419.30126953125,91640000,2023,August,Monday,turun
2023-08-22,5500.0,5625.0,5500.0,5575.0,5493.20068359375,101221500,2023,August,Tuesday,naik
2023-08-23,5600.0,5625.0,5575.0,5600.0,5517.833984375,78686900,2023,August,Wednesday,naik
2023-08-24,5625.0,5625.0,5550.0,5550.0,5468.5673828125,74407500,2023,August,Thursday,turun
2023-08-25,5550.0,5600.0,5525.0,5600.0,5517.833984375,65096500,2023,August,Friday,naik
2023-08-28,5600.0,5625.0,5550.0,5550.0,5468.5673828125,37126600,2023,August,Monday,turun
2023-08-29,5525.0,5600.0,5525.0,5600.0,5517.833984375,57547200,2023,August,Tuesday,naik
2023-08-30,5600.0,5600.0,5500.0,5525.0,5443.9345703125,171282700,2023,August,Wednesday,turun
2023-08-31,5525.0,5550.0,5475.0,5550.0,5468.5673828125,175088200,2023,August,Thursday,naik
2023-09-01,5600.0,5600.0,5525.0,5575.0,5493.20068359375,87366100,2023,September,Friday,naik
2023-09-04,5600.0,5625.0,5575.0,5625.0,5542.46728515625,43898200,2023,September,Monday,naik
2023-09-05,5625.0,5650.0,5600.0,5625.0,5542.46728515625,72464300,2023,September,Tuesday,turun
2023-09-06,5625.0,5650.0,5575.0,5575.0,5493.20068359375,106367800,2023,September,Wednesday,turun
2023-09-07,5525.0,5550.0,5450.0,5450.0,5370.03466796875,157998600,2023,September,Thursday,turun
2023-09-08,5425.0,5450.0,5300.0,5350.0,5271.501953125,243324500,2023,September,Friday,turun
2023-09-11,5350.0,5425.0,5300.0,5425.0,5345.4013671875,80474100,2023,September,Monday,naik
2023-09-12,5450.0,5475.0,5375.0,5375.0,5296.13525390625,121654400,2023,September,Tuesday,turun
2023-09-13,5350.0,5425.0,5350.0,5400.0,5320.7685546875,59408000,2023,September,Wednesday,naik
2023-09-14,5325.0,5425.0,5325.0,5425.0,5345.4013671875,76831700,2023,September,Thursday,naik
2023-09-15,5400.0,5450.0,5375.0,5375.0,5296.13525390625,141455400,2023,September,Friday,turun
2023-09-18,5350.0,5400.0,5300.0,5325.0,5246.86865234375,61329000,2023,September,Monday,turun
2023-09-19,5325.0,5375.0,5300.0,5375.0,5296.13525390625,50612700,2023,September,Tuesday,naik
2023-09-20,5350.0,5450.0,5350.0,5375.0,5296.13525390625,98710100,2023,September,Wednesday,turun
2023-09-21,5425.0,5425.0,5350.0,5350.0,5271.501953125,68584900,2023,September,Thursday,turun
2023-09-22,5350.0,5425.0,5350.0,5350.0,5271.501953125,83184100,2023,September,Friday,turun
2023-09-25,5325.0,5350.0,5200.0,5300.0,5222.23583984375,120196700,2023,September,Monday,turun
2023-09-26,5250.0,5275.0,5200.0,5200.0,5123.703125,180280600,2023,September,Tuesday,turun
2023-09-27,5175.0,5300.0,5175.0,5225.0,5148.3359375,119774700,2023,September,Wednesday,naik
2023-09-29,5300.0,5325.0,5225.0,5225.0,5148.3359375,140331100,2023,September,Friday,turun
2023-10-02,5250.0,5300.0,5250.0,5250.0,5172.96923828125,81674600,2023,October,Monday,naik
2023-10-03,5250.0,5300.0,5250.0,5275.0,5197.6025390625,54462700,2023,October,Tuesday,naik
2023-10-04,5250.0,5275.0,5200.0,5250.0,5172.96923828125,121445000,2023,October,Wednesday,turun
2023-10-05,5250.0,5275.0,5175.0,5175.0,5099.06982421875,116814800,2023,October,Thursday,turun
2023-10-06,5200.0,5250.0,5175.0,5175.0,5099.06982421875,70202300,2023,October,Friday,turun
2023-10-09,5200.0,5225.0,5125.0,5125.0,5049.80322265625,144477000,2023,October,Monday,turun
2023-10-10,5125.0,5250.0,5125.0,5175.0,5099.06982421875,98457000,2023,October,Tuesday,naik
2023-10-11,5150.0,5275.0,5150.0,5250.0,5172.96923828125,100394800,2023,October,Wednesday,naik
2023-10-12,5300.0,5375.0,5275.0,5300.0,5222.23583984375,174022400,2023,October,Thursday,naik
2023-10-13,5275.0,5325.0,5250.0,5275.0,5197.6025390625,84648800,2023,October,Friday,turun
2023-10-16,5325.0,5325.0,5250.0,5250.0,5172.96923828125,45782300,2023,October,Monday,turun
2023-10-17,5250.0,5275.0,5150.0,5150.0,5074.4365234375,127287200,2023,October,Tuesday,turun
2023-10-18,5125.0,5225.0,5125.0,5150.0,5074.4365234375,77217600,2023,October,Wednesday,turun
2023-10-19,5100.0,5150.0,5000.0,5000.0,4926.63720703125,195831400,2023,October,Thursday,turun
2023-10-20,4980.0,5100.0,4960.0,5050.0,4975.90380859375,173353600,2023,October,Friday,naik
2023-10-23,5000.0,5075.0,4990.0,5000.0,4926.63720703125,82756100,2023,October,Monday,turun
2023-10-24,5000.0,5100.0,4950.0,5100.0,5025.169921875,104021500,2023,October,Tuesday,naik
2023-10-25,5100.0,5200.0,5100.0,5175.0,5099.06982421875,142215000,2023,October,Wednesday,naik
2023-10-26,5175.0,5175.0,4920.0,4920.0,4847.81103515625,330618800,2023,October,Thursday,turun
2023-10-27,4950.0,5050.0,4940.0,5000.0,4926.63720703125,129599800,2023,October,Friday,naik
2023-10-30,4980.0,5025.0,4970.0,5000.0,4926.63720703125,108523700,2023,October,Monday,turun
2023-10-31,4980.0,5000.0,4960.0,4960.0,4887.22412109375,106760300,2023,October,Tuesday,turun
2023-11-01,4920.0,4960.0,4830.0,4830.0,4759.1318359375,191567200,2023,November,Wednesday,turun
2023-11-02,4940.0,5075.0,4910.0,5000.0,4926.63720703125,208075400,2023,November,Thursday,naik
2023-11-03,5025.0,5175.0,5025.0,5100.0,5025.169921875,125504000,2023,November,Friday,naik
2023-11-06,5100.0,5200.0,5100.0,5200.0,5123.703125,122333800,2023,November,Monday,naik
